fa14c8f8a65d9e73b81858f45c68ae7a	E001111568
3e7c6f3aa80a4b5b40786332c4bdf25c	E001091802
f4bd41852aacd53a9b4c61a49d16282d	E000796115
26a604fcb661f79d4a45e049c1f8b799	E000236582
19094b1ae5624001d385aee6b4e3d09f	M000100822
f053a99ef71916c227c10970c8f16d0c	E001025872
928262f1fd02305e638967c1bc6afe6e	E001085019
659a64bde54de3fb68974c09f304fae9	E001135262
6072b023246ac363ea782d20427f5fd0	E000159212
933196e77824b75e2a436bd768f44d26	M000130185
d5959d06e7daaf007da98db26e54233d	E000735033
2bace4df807adbe41e4c908cd2376b00	M000100472
bf06ea3be54d53e712a78283786e9166	E000353752
65da5dea63096bd41e55302c5af4d838	E000957338
0d61bd61f31db41188f2bf8bdd3d009f	E000706086
b9fd595bee4a3050a0191877a71e9fa6	E000478276
d153b3a9cb2669538d59d288cf1e752b	P000067043
e9ab0bd5780cc6e8f20431075db3602c	E000656383
773ac58fa301a8d8c10347f207c7f838	E000223065
1ceccbdae1aa2eea55c71f640f548b8f	E000500615
f70f4a14f4586a8834c85d9b01d120d3	E000620381
01784f9ffb9ebd65afd828a1e6e819ca	M000146031
8b6fd937975ce4716f46ec679a5f5339	E000741214
4943e5c8f50f9376ffeac654fdf153c4	P000146440
3e9743be8075664c55c522c2d40c252e	E000238730
8b79096a617b43c36934094bbe8b6f03	E000107654
066c2291cf720ef263e79e187d2f20b4	E000736498
8dfe3d2e80fdc64eee36f7bca6bd46bb	M40402
d671c3fe7bb2874e4ea1975aac706756	E001088817
2440dbc1402c84a765e6626e13198384	E000961709
935ef038ed1117a10422621c0fc491a5	E000587967
4b9e7fe73c1fad643877a70f787be6c7	M000087665
2863083cdfaf91b99660447ab8c54ee6	E001085228
12e6eb2ae38b5283d7426bf54f6978f1	E000751122
3d44f56520842387f100354125878b6c	E000722817
369c207503f6d70464c95769cf018025	E001139551
2c04da95d8162aa858aeaa49574a702e	M000075544
c282e56a05f1c20928236ed1985cde0c	E000981057
bc9ced0ef7905f36f701ffdc72f66947	E000704788
bf5e1c7a867d21e646f1bb0d191d6cc1	E001042841
fedb8800bebf744d91c680397db79ed3	E000438414
1ef289ff79adeb1f2b588a221ba6d527	E001100056
d39a906d7d87fde849195d623ac2fb4c	E000833483
829d9a22392be69b1f4944313ed48ec6	M000063684
4828f27f37bb9aa7a2b5c463787b74ff	E000322074
35d8aa6b61580f251b41ef330bfd8850	E000846808
2a655541e4bd7682862c86b28aeb4721	E000427524
01c57e633e92a068bbf33dbba99e2513	E000630413
403a4f9bbaf39ec217ea419fc92f31f0	E001114569
ac5e2cfc3e493f882e9c33dc13d6ec6c	M000130505
5888c5a1b70a239f92db05165875e8cb	E000555393
1e17b33db7d0f90d30a6455247864792	M000143234
2505715d671aaa179c04a790de675368	E001031571
a5bbc4c4ec20e33e707e3a4823d421eb	E000660802
e980a65e86d389b908878004b6f8c11e	E001052379
55c7b582178d0212a35ca5007877e51f	E000819618
e0576d9b3866b0e8557c34a834446242	E000441882
11abd08d5a1acbb4044d37518a4ff100	E001090857
c2b1227e82c84262d5e8fe5e4552c2e4	M000100906
9f5f7dadadff13493c281a0203a3fe38	E000163017
7e9bc7e429821999d6e0dff0bda6ae20	E000459409
cb0b60478a7d66dbffb5161d8768bd75	E000454491
684856679b450802fd263a24eb0ab579	M000123065
17a973c333a2c7bfb66a1f624c8e019b	E000027789
07b52de97b6e644917a752c807e9c6a4	M45723
c055a7124ece10a866ab6031b5a645de	E000230037
ede1bad9eebaf228907aa9f26d85cbd5	E001006180
e7d1c4385cef7613158b5462280f0dbd	E000984901
8aeaa09d1481dc6634b8f89df8dc7128	E000397526
f31622fd6e872027ba8d6e763e3183a3	M000119192
8daa3bc9ff3442468665c297fa84412c	E000976294
555ca0585ca920db170842a6f4ce05be	P54955
5e95f18b6730581953e8c54e9d6a799f	E000246602
714b8ef275e442fca22d90cb85a36659	E000758895
283033c5293bbc80355a0332c01718d7	E000461182
9a682d0b64bd6ad545d6a7f53a094db1	E000976198
ea00b14cecf94e24cd699b1520ec9597	E000538968
94dee1a45b3567eb8cf4607570147ae1	E000229166
0c9b98193ded81b807f9de391ca23d16	P000143739
bb73f11927460e5e08d3b2be290e6c98	E000912170
fed1e61ff31ab80024e408905eccf40b	M000135967
681cd85520989a59ff1db80a17f86887	E000424389
b269aa987b58ae55f15820704dd83205	E000831262
ce0f69182377a010507edd8c232640ca	E001032617
b7e33def83bf45fdc14c4d33534751f8	E000577557
8601ef88b9a6985bce90708134aa2aaf	E000442915
f27a7a66ebf48bc048b5c4a23b4aa6e5	E000971594
cf4f896191e620edc6bdd7d44b654b58	E000499952
9ddfe083638939e2b9cfe975cfb0f5ee	E000989938
bfaf6e5142e6b7faf1b8cda733a28dc6	E000641502
1b667f8a758717e15589f7425f2be774	P09692
e8472d24941d02bc875135a86e949ccb	E000957976
80f9fe6cbb4af898fcfd6f31420f6b2c	E000814719
0b6bfa56e4083cac81b742fab0fc5f8d	M000144448
e7d1fda524c6ca9d2667a00e19bb96cb	E000015636
f198cd46ab9c29c200f867b146b089b8	E000027788
f7c039df026c2e5cd0f07814b3c521e7	E000149598
57dd9bc506f15047e0b1d0402709bf95	E000896388
493fd5f7bf0b1d4c0dae739294bc26ff	E000976167
6424b7065104afba159c3e99892abb18	E000253953
4f940d50b305f8d4be907cd293e90e69	E000639131
2a242f1ead920641955e148e9da5342e	E000140583
7bfdd6aa4badb8a5106a5428b10e1885	E000542449
be7430542e87d5188736e0dba6eebfcd	E000917286
cdb637c945e9d768c9084c558383da73	E000851923
4d9df97b27c7d97ff475c41a865b00bc	E000949975
e79cfc64637efffae325047a04bc5daa	E001113231
2eabb972e4f801b0f418ab3e9af3c8d0	E001118193
9d10994ead917b90840275ce28d35b75	E000610952
1fae5a68a104a3f3e92e04bffa7fb985	E000221354
23049310cfbc27e52072de18afdf11e4	E000493198
8fd6e399399408806cd84559d3dffb72	M000092270
6862a2ff96b03efac639fd723983143d	E000723215
8c1bab785d5706bd76c883bdda384502	E000652097
7a484ccb98ccc88a632ede18cb769027	E001151154
544d81bf9f15d1da912563804cbd60b3	E000586535
74362ada478a699f5ba31940c0a33bfa	E000908480
aa04c91c7bf1af66f69e0bfe6feeec9f	E000814141
6694ed7743b468eedd2a7aa295cbdd01	M000077966
f2d92cd1b2b3bf2583635635a3e7c566	E000722512
e59fb45fe7579c2b99e3342548ea514a	E000797585
31a0784f4ff0444e026be091a8145dd6	E000379308
db5bded724651c88f18da70bb03a057b	E000558748
80b976bb78f709c1ba792c8d1293b094	E000547028
215a6c7ba1dbf4d294aa2d7289f5ee60	E000430332
ebc6c5ce1c25dd39603f9f109983d7a5	E000564805
ece10d2c9aed77dae8a8442330db0d61	M000126705
1fe74b13d76cb5fd2f90fc6c03ae9014	E000923661
a690e466f3d78e84ed24281790535667	E000185691
62dac7d104054d9047002969cbce65c5	E000413963
0df7c52b7b89c96083bf971629f919db	E000388948
25bab3e93e6b91cc39756c5a32c492f0	E001125441
e793ae1fd147b66242fc6ab82a69ecf9	P000196039
b990284ccebe1d26b4622ae736bb4bc2	E000303197
452a845d3c65465840a522c47af5f60b	P54268
3594022db1ae1363a95d62795504eaa5	P000271044
c92884dfe2208d332be98ea90dad51e9	M000097128
197ab034f7e2ee812d1eb968775cbf8b	M000049844
99100f87ed97bf6b716d310d382c3346	E001080764
065fc8c4de2bf7782b6db23f2fbacdda	E000753182
aea703afa26458c3a8d96a569d66579a	E000976246
97398ccd7d4395018ab36888e3265b6b	M000110495
b51332ad70d22895688a2af899b28036	E000726049
e0b5ee73d4001f5f5fbaa869f93fc6fb	E000623638
cef9b49280169fc5be43013f88634e7e	E000824103
697b898311461df0f3a03f77d125533b	E001072856
4a9444ec15cd0a10298f49b76e1b5dcc	E001126854
f8cb5eddd017ff2d9e07e0b5d17e7a6e	P000150020
bd731af9410f608bda6a697796401780	E000455398
061c3975338e67ed9b9b54516a7a5a53	M000110447
e79ceea4457dd99bd4d76d3fb3168faa	M000061836
f51e1c9ccd8d3d4bddc8914b5e57d139	M000103206
d4ee5444f35e306a39f446358b0956e0	E000084482
85cf1f8e59c2f27b85d3f94bcc020e24	E000478289
66e33e19b1c1477a51003ba7a1bac317	E000288773
82ab837e7108a2f2f979fab7e32d7b63	E000295658
e568082d662691b8f78ae5581c342504	E000890880
d7acfd12516fb248b30c0088a3babd68	E001084361
b4b4ad03e800a4bb0d1d41e01ef9d041	E000527349
73a78928241e0380b41a75f7016f5b6d	E000176908
81c57d95cbd5654514f822f78507366a	E000310078
eacc54fd7aacd7f7e294bbaff42462b6	E000443759
62f91cd3fad7e1db29d5298dc329d11d	M000136825
f7c73376e342f30c58f6ed630bf553ef	E000934512
68afa282c2b64c6b08638b82c8f5492e	E000497424
d77647be873755be0cbda0c5abac9092	E000578977
86f63905a7c3f580bd6df0f938c15606	E000750524
b90afe2e70a694b82c1bcaaab34ce8ac	M000114725
dddceab65a86c44b96546b1dfc4d6043	E000996216
8ce3233c0ac5ea8b9e48abde327751d9	M000115951
0850a8d62f36b45b255cc9e3c14c98e6	E000662948
14a860a30ef360607ac55342fc20e522	M000145998
a83698ae1ca461fde0c535ef37029395	E000641831
658c7695f9916c0313337aa200270cf8	P000226862
3e86c22d0a9f686e3068de9ddcdffbe1	E000793633
60ae2e48409b2e844d01550cd4601636	E000460011
f85743062a17c904b4b8fc198f383738	E000765715
ae63929138d0b12b0bef62ddbb2faafb	E000804439
13dd757af283df2aa931a240064cd1bc	E000772766
8ba1b67ac60595959737b3bfa443618d	M000053404
3d389224b27acbc0b27de5f21d01302b	E001000358
e182f7c740791204535401840e46fddd	E000859298
3b522745197a0961356863c464ab74c2	E000969273
14891068e5c8ed0989777a593ad157f2	E000752899
4f9f7aa369e6ea561ca40b9bebe24776	E000928773
41a52e615ad46083f9be67148c5a2abd	E000720489
4c58e9c04709ecc60ae37e0792529bb4	E000594059
ec8ee595bdb1cb585c96b094e540a4f3	P34602
d1c02da25a6aa6a2c0ae5b803f00ca12	E000205501
a2bea865dbe5f7bd0135e570d09424ed	E000439129
eabd64da067b02e04c0f7fed9a42156e	E000775382
7ac22b8ddaaf9f06f35734d75d8989c1	M000119665
5fd55345cd59dbed1e36529e5fc8df32	E000863836
a02d240be11137e137354a1868c5310d	M000130571
8e8dd9b14119583633a88214dfdd5ca0	E001155251
6a97ac4e132d4713fdba0abba3156c5d	P000232641
7c2e0c4d8301c64a84b35aae9c1c9ae9	E000587438
fc5550c4c030fa522bac0125bc5ac10d	E000708878
3db01357948553ffcc8947b0e5532a76	P36036
2446b7bce768e00b01cbb4f5bade37e4	E000440924
0826b9a84011bdae3b21ff19e8c25b48	E001027320
4475f94a85b5c0c2ed3393fbd47970b5	M000128045
ee0ee2d6388583600c10bed3507ff4ee	P23439
12e5b9d3945ad8aeb6c7429792524893	E000440478
ddb04f35b61d99368b86d1c4ac94e06a	E000960279
eaf105a49c4545f54698b7933b3d99a0	E000821357
2ef14d7c2ecb82f0e73484b048260199	E001117890
f5c5f4f8530e09b0e933a286c8ffdac2	E000924308
565e7cbaa1c1fe5022660de670de17d2	E001101637
1f48fb01c5cd88b8067961fec9585f5e	E000155939
8c09e0aa383e8d8bde88c21e75339933	M36820
102fc55dab01f6b542ce8f8a62dd0133	P000119845
ca5bd9d3471f7abe2e67b3629a4fd245	E000148425
0178625b1d7d8b37552478516e81355c	E000479249
0fdd7e74e62291cd14768c0e2680384e	M000133405
95d457373ac7c68908f532240a4ce31f	E000445608
6b5d53626aa1c8f69989f50f98b7f425	E000680110
c561a2aec839ec4a2c872b5303e59550	E000605356
c2646b88e7a793723f1159b2c6c71ca0	E000509862
d3f81fa449d99313b7d58561a168a257	E000714040
81ba96b421c40e45939d814b0ed33887	E000171795
e9ac503f73a8679f11d7fb8e9ecdb218	E001150360
9719ed161b609f8f8aba1fc7ad9de0fc	E000963560
cfa8fdedc56f6f3a7d204b0e2f898667	M000082488
5028462592bdd49d5cb4d86c19c6badb	M000063666
c8fad1b75e220368d50cd7050943ee7d	E000487770
426d2c40ed5cad6052b74ebfd9873cdb	E000512868
073bae1ab46dc7230ed6feae3f13bb24	E000827885
846ec1c9307ff1ce833ceb8ca4acb626	E000860415
c4d07d0ac77b29677e42290823cae4ea	E001037508
4c5fe1f31ce820cbeb336bbb9f263b31	E000711450
0bed857c64357ff638f8bb2bf00c65fb	E000724988
771f7552ee6a88e01eeae6653ee0fec2	E000375729
7e00f2e4b8e65d11fe78c80c5764ba63	E000439729
5a730e0258580caae952e90bb9976773	E001044704
ef0e1d6b1499bd0306a778e7c492dbc4	E000161289
942accd39990781daacd2438e50ba416	E000207582
d281d125a427f31454e2915ca396704b	E000938224
4ecebccff32b4c0682fb32870077dda8	E001036518
7227ac45e0fa7866804cfcb3203b07ba	E000092010
8d8e93b7e422166c782e3e33692c896e	E000191883
c7d45661d5685dc646c23765cf8d4dc3	E001125572
e037e0e4464c65136d27a13114ae001f	M000063640
d948d2b1d39ede6c7f871ff9601c48d9	P000151416
e628cc19a67259a8909a10ed373723bc	P000135242
6b99f526c1809ac4c4d4dc2d4d94711f	E000726352
586d0b694b061e74f8cd721ef02ab933	E000271353
10e99d425879378ce211324ae3c8ae85	E000754853
8ee41c7f965bb05c1aba02a3b1d43d68	M000116667
079006e658c1b527b9340977e415ff68	E000673013
79f0819d316f06d590ce04442e9bfcd2	E000068216
99c82a2cac7c79faabd9396a2b8914a3	M000145969
9e00ad032652e2ebe0e68343316ab7b0	E000524250
4239beeb59679b8ad02c6a7f62f9a5c0	M000085313
eb4f30ee6f833b580414a3747395dc15	E000483558
78261b6e2a0455dcc7f65221c4def3ba	P000063228
d4da9eb457d9bdc6e1c1d0603c1a16ba	M000132525
4e8b61fc89a7934ae5bd4891999679ac	E000850686
c8c9d24a090db53a1576493d1279075e	E000979895
02ed12cc4e968e0e3b46df546edabb91	M000124246
688ac17afc06c33b92abddb70256712a	E000825918
fd2725fbd2b16bbb4d4e221a9023464b	E000384979
0b7f70897cc6a3d4eaa56b29c5150111	E000935563
5e75f6234e265a3f365ce0e6c99316ae	E001100285
b6809e4a2580710ef6d3ce5ad3858e75	E000976266
f272942f2c644d5e16626be4b047343e	E000641189
2b2affd907f30e3afc6e60d95abaa31b	E000609049
9a7c76627f196f3b4f1831db0f8cabc4	E000836896
1e131b07abc74e67c2fa8d2452e3451c	E000599399
3887f7db109bd13ad277fa2a9ef216bd	E000460443
4888d833d29f9c51402b19a812b49ee4	M000144846
9f672a8099cf81290afa842217abfc85	E000742633
4a255341284c7f4b43455505e3bed712	E000960003
483217a286725df3c2d7e693952f8d40	E001090238
aced9b964b43c2ee0e1d52c46e9ff65b	E000955257
79ff7d24daab5f31ae88399fde615f54	M000142946
7526495b8e6fad6cc41005ddaa21f179	E000193129
e3dac224359938d0f4e329e570eca820	E000353756
105302ec3ba563745606663c27c8ba8c	M000125939
7cfe97cc3af6b7fdc0acb3551dd9cca5	E000307600
07b662f7e75c402b0a832cfac6718226	E000582190
59e3ad66d7ec021f087952c3240a6936	E000388932
a5df068799bc9aa1d27b130cfab1e629	M000125806
9ab133e46e2c9029401d9caa7ce6e489	M000134986
efeefd42ce9750469eaa7cbb42d83db5	P000139500
52379707425f6021ba8ab72424692957	E000644858
d70ee1b970713fcea5dec5ac78f3453e	E001053400
c6f241485610efebf889d2966394b269	M000104807
bf5eb4815e49d9f5770d859c710ab1bd	M000070584
056b21ba9f4808737e01fdc141f089d2	M000057870
fcc5019fdddaa1f27d88935080989999	E000147834
70d3120e81787d0bdd6a61d36cf1d477	E000407912
6674da92c316d0705c1211eb72215cf5	E000049391
45abbc5710f40554eac9a77dac117ad6	E000697882
da73920c2cfeaeaa734f1b48f2bbc646	E001022838
f284fa27ec03eeee3380f7b91567f04f	E000383233
c01f68f2e1934bdec5efcac815fd6e94	E000569949
17738b02778c69a106b3a283619d04b6	E000146714
3c3b20f121a150e24ad8b36f84784c81	M000115609
73aaea7b0c346a7526440fae04ef4c44	E000823641
59908f7c64a1e59de9c6f35e97e95f06	M000136768
5a385fcff2e5acd5559ca73bd93bb5ef	E000700459
1bff42e68444d70a7caba476e69ef824	E000873202
9dcc356e0e33e13d243bbc4eb597d834	E001119576
22623ffee62627618b6bc5379165728b	E000265447
a06264dd559976439cfe8e37e1994cab	E000654605
09d594efe80d33c1d19784f7433dfdf1	E000152538
6ce2335aa1ad1f1f70d550025b097cf1	E000976080
f5a8bbb4d0770b81c264b06f46ffc7c7	M000108305
5dc18afb196450c222e5fa14aff1cd95	P21330
88c45b54755b93f6b61bc0f77b62c67d	E000570389
28593e29a3964799b79809d5ee19fa00	E000328748
efc84ef7556fbeb6aa0afaa68b2d4840	M000135385
04eb7ff623ed8749689fc21d1b552650	E001068098
62831d18f07fe1897b3ff1761e934d9e	E000260865
91e89d42c61322bcce1e60db285437c7	E000776993
8b7116c673cf90c31cfcce6407a356b8	E000207581
39cbeb734617990a8ccd95d52e4037d4	E000979721
2ca754a4e264b86d76a4971b662c7af9	M000126625
3acdb5fb6982c39b7dc46ed22af6f5c1	E000607797
09c790e8d1ab39975247c369fbc2bb5a	M000107707
ff30a941a06fd909eca6a53681ff4fd6	P43146
4d96bc842e285d6ecb805328cac02bff	E000750537
9d021596cf6f62603c24dc64b4a11b94	M000093846
83483310ab1210ad03532ba11ebf2a81	E000147447
3473f5980381ea811af6dbfc408c3d75	E000686390
f0db4171e7b750c5f7b8d344cb45840c	E000402880
c86a7a76d030777a679cb95cd81b5958	E000218037
6eb411b644d2a2a2e8561d8773ed8720	E000771015
81836796be292b98bdba2f3a0456cb5d	E000716630
5ecee5fc2c6e8450a06f84c63198af78	E000240278
a1a2f1c78f576340e43b708819c65728	M000110605
7efab6ff69114682aaf72104e96089b8	E000542936
7dbd802fd5eb548524d960db766998c9	E000865951
90e2b141c702c73fefe559050faf967b	M000065872
44d75ce3ef4dbe32676170ca1b1b5391	M000128614
a20c509daa92cfb8cf0a691df2c58254	M000122347
f433f583d6a02dfb887d8079dc4119b2	M000146455
5daa1b93b0b789b3dfa435223635f24b	M38378
479e73253bbaed6f98442a2312653824	E000948880
35e06665bc5ea491bcc3e20cda7155c1	P000108421
6ad3b208d52e7a6bc1eb50e81601af32	E000813144
e24e954fa658f84737323bfec8e091bf	E000436448
f02190828ade77e9f153c691af6f731a	E001002305
d5c2441b49a170ee5c115400a3f4d59c	M000135446
0f93a113a23e9fb13a3adac88e41de39	M000136726
877197cce3f5a37cc2986a7fcd6a759a	E000704575
cc3c0e6cf5502874f5953f2799f582d2	E001144470
561da088599282e11aab76cfd515ab8e	E001156649
99b56c5b44e31d77cd6c9d58bd055323	P000212760
1026008d604dfee8509517ed7db73683	E000737447
bc4b6775e1fe960c445ee5b1d67b35f1	E001081797
4c28b3bf915027485f31a9267422667e	E000015682
96b619f7a3b3505944d27a0a94b10aab	M000143634
76edec634c03ce3a7f9e48525a3b6ba3	M000127985
e85b462698a4cd5153be5d0ac2ff6157	E001087860
38b68634d9db6d05c5853e29f51cd776	M000097275
ae462a1536ef6639fd409c6c0fc16c1d	M38424
2a3eae2bfdcabcba967ec9f2d9e630b1	M000124150
26bda21e9153b2052b06351d6f7948b1	E000483393
b974fc167637aa07bb79ba7aca3b4aa0	E000905592
74376f708ab7ae812a7139ca1d9d8a1c	M000100370
a0c5d74183ac656ef81531c8cb5be488	E001020758
f00dfc445fbe9cc8edcd7e03527daea5	E000433491
59b257998f36b1dc03100ca538a1d92c	E000917959
3e0db96a9b5b5624d76ae9e1e1ba77fb	E000563818
74ddc42d92c956e6d07bc560a0ca1692	M45051
5e6645ac2234c54c205c98e66f3ad641	E000438409
59bf43df7ff6fbfaced7abcb0bf6960e	E000845886
40a5c526d7d628001565f1d5ac5e768b	M000115005
e317a39fdb3b33ec8d28c54d6c9c7f65	E000959735
ef46ca8a580f88c68c9f41775350172b	E000023266
f831d32ace51235c3e049ef30e8e516b	E000582691
ad94d97949d2bd0e2883f053e32da711	M000144651
69eec44a11b33eddbae17b58fce82297	M000120706
c9325678b9d95b8d71fceeff0bbb716c	E001113214
55bc0eec8eae6bfcc37d8772a388e45f	E000376193
2fc01e3ae3b45475a3d0d770b931c338	E000204115
cc2ebf4307402d2a308a7717be072ed6	E000765048
90340b3fc56f7bbaafe8cd0e03e47ce8	E000687404
ddfbb0cb56c087734ad2dfd584c21057	E000434363
bb6c4af485dcccf9fd579fdf34506792	P000072798
c874b428fe8d75974e853cea983a3d0f	E000191977
99ad75fca4f0155cb41c5473498d8761	E000437386
bb2ba52d3585275c97a39ead649f75d8	E000590512
8e97fcb940fba5007fb026a4885bcfe7	E000187349
3169d3a457369d4935f1c2e12af8675b	E000687242
f3c908d8a14538dad48891a0f650aaba	M000146368
61c6ac98cf566e9299a701c5c35c3f2c	E000952478
d447d1b8aa6445e4b3d8795e1c4d5dd8	E000803878
dc47ba2ec59267a4ee3aadadaf5869d6	M000080513
1ca115fcc5cc133178950ba97c709bce	E000538929
e6ddc3ed765e0d3e3518d90f25b2bace	E000102775
82727e838280bfd6e48364eab389c345	E000264973
60504436c5167b18c25db071525bd541	M000145894
8dae75a0fe875056c263d102ac25cd27	M000099725
0f1eb1870358277cab1cf7786395a6f9	E000862464
434575d6b4260a7cf9a8fd9fd1ac84d1	E000950292
5ad9ec4a99cec0b043eee48922d654ed	E001128681
ccee4ec5b39d53f5e0773172e1365664	M000097188
8dc510df91c936b48c2514c6a2636562	E000987704
e7a7250976fe5f174c8a0e0b5de537d6	E000977359
b515dcd408b0a4dacdbbeed1b12c94bb	E000919419
cf212037373c5a1d1f659984fcb19819	E000171809
9f31f6f54ea28a3600df1dfcb861ab3d	M000100089
798d0f0b32f49c1bc85f15640544d704	E000843320
be04cc0b577cfff52d9bbf1e91e08a71	P000092239
7ea7b20ec23cfc344a0743a4833f40c3	E000706072
e1e9615cf7b381cd0a90149b513a3c97	E000960936
fe0f275eee7a70d680afd1e03c2bb1a7	E000699510
1ae75c1d55c5926fd66f238628c6fb40	E000709374
c26d4841163ed66fbb774d8411cbf191	E001014143
dd5171e4b2c7d2239814ae385df1a972	E000123277
7f67ca15129bae6ceb332cb2b6955950	M000121685
ddbb923aee39d6dabd13440c4b2e3078	E000800413
e009bb42d8811751192b5e922bc0d5a9	P000067970
96606bb68b39493c5f7e85893306ca37	E000991119
3ca13144c248ca01326e573cd5845509	E000634919
b26a721ef3c5fc3c65e02ca61d559a9a	E000396147
bae008d323c1ce710e2fe9ec90db663f	E000044703
2b30b079b8e044e28bc5faf9c9b5bffc	E001110699
bd0905d84b78ae91338237eb92bd17ee	E000706682
77fc34f6f11d670de61e5bb6c1363950	E000369375
568e9afba296e2d9f49eb88a8903b6ba	P26135
fad858fd707c60e550b6f58684ad2a3f	E000460326
ebcf5650834f88747aef16232fe353eb	E000221366
0ccad2328335450eba026f487f242571	M000129828
e006b510fee3106bb709304d4f1e6076	M000092085
f6775294fe6bc86e0a3f4da60fc3bbf7	M000105567
a13de5b0075fe16e3e7c83c053919ee1	M000061775
5aa986e02c3801960d9503a5466ed602	E000769219
3ed2f8f1fbcb0cf6493979b9c1ee31be	E000475316
ac8a31def228691aa187ecd757e95ee5	E000537664
807d9929804e0861c2939029ffff20d4	E000288059
ce0cee1307b492e8819f0493213b5a50	E000551789
083b3d1bc2e905991495e71777cf6a7d	E000063280
70fdb373c4889f7ce693529c2f0551c0	E000703626
bb08d95b3110f159a21381078a49c096	E001022985
4bfb3a60607852c5a6edbb749f3f0d24	E000609721
158f24cc42359dd72d9350031d999eb1	E000636525
5f27aaeeb91e4f08fca109e30541739e	E000651320
11d3fbd3bb6e2febdf4714c392d23a1b	M39642
26f8660dac71fd08701f3db24fac51b8	E000455794
81ee723f3b1fb7879d50e7779214eb9a	M000110786
bfa675391c9fed1b62c567d9ee6f2ae1	E001033117
d97705c1df8b388e3586e89217a4c00a	M000113609
45ff3a3c7e02aab53883b35c4a4e546f	E000428506
1d4074cf2cc7648fae4fae27c2dd93d4	E000059104
d5a48c05098f2c1f9d8e466ba7b2e749	E000976237
5f66b12b86b310f8afa99a51bba7368c	M000145398
4482461952a9bd2844d42df52f76d547	E000578182
39e3d31202d6fbd946727e1ff6a60b16	E000532020
9bfc016ab4d2d131bd699830344c7216	M000145336
4d4914d7436478eb7d6f327e658d0674	E000068420
bb86b4733306df51682e38f0c09eeca2	E001072036
bd5ed2a5623862e29216bfcf43a3e973	E000479332
bb9aa892de45d45f74a9148d3827fefc	E000633955
e88402bc7d524286465af16a9e3dce49	E001146563
002a1a52d851e364fca4efd3f8b3b3ef	E000602546
9dba707c3a1a177f914fb737eacac06a	E000238672
d618fc31c7dad81f2efce7b9fbdc13d3	E000984797
8657050f809c19dceb3f5402b63a78e8	E001053077
b735b4cdbc3e5cc36690e78aa6214cc0	E000714958
dab30d9168e04ad0cc0ec95dcbe55e8d	M000054765
59ca0389afaae34ce1806b1f136f11f8	M000104407
1fb0718fc7f242aa100827ecf0eb353e	M000137229
09caa7bce1019f9ff431a5916487ee90	E001134004
da01d2f8dc75b0560721b3127ec69f7f	M000078379
fa677ca0fbab77575b2d76cc34a7eb5f	E000699661
1e56a884fd49e2f92f02dd1b708ea0e6	M000085446
ebfd60ea0fb427859bdf052fb7836b22	E000940977
8f9e0ba32f9323878f46ff7a0c902796	E000436905
13f414231f4f5c537902c5bb246be449	M000127288
fed6ff8a906be9ae335f9b43474e473c	E000452028
d0dd340273ec0ab0e961be4ce238bd1a	E000624334
d3455ce01288dfba1151a0b290028d32	M000098972
7771412ad5063c3d9af9ba3f8f7a3953	E000780878
3ecf6a18af392416c49a1b293cc37676	E000884482
7fe33da638fe73695e32324ce208bb3c	E001089688
b53e847c74d1bbb2a40ca7eef103d256	E000984188
175260286f36b1f3e05d21c62205433a	M000056085
0ab5ddbc87bf865abdd72022fdab90a0	E001059605
88c9fbbddc9b01013690805d16e6003d	M43020
228b5862a042282b622b14e144078152	E000750705
1d452f5fabf65a538e5187d8d301bd18	P000154003
33c920f7c51a81b1d3a4fb217553c7dc	E000712095
5b197c4b676d233975dc6d1f41d85a4f	P000115980
d1980af8feb0f0de6ea75fa635541530	E000396792
b64687d142da73d04868d1ee32599e26	E000254681
6585338fec9c3346369ad50b8c5dab10	E000092160
b74bcf9a32b579a4a841e870e663dbe5	M000102345
0bfa1b77e8ab6526f88bbf20685bef20	M000067684
33d444de747301207c2720b769fa54e0	E000997033
4f1e848542b2b7a598e9c3c8823e74ca	E000955978
5fcddeb8ec5cd37b6c392340910cfe96	E000413146
97b2b580edc9dcf605ea3b323efeafd4	E000035125
be150d8a3d2239f05fb4753ad9249e68	M38371
622d44810f8bb75931a34cfa9a716ee3	M000093850
54cf74bccc72a02c37d47b4b9cd6c1d0	E001128697
ba911d79d8e006c6d2e4090f15d88d86	M000061353
ec0d1321770ba96dc665b61b3c5e4e75	E000555525
1b5988230f8dfa5139e9b45299c059aa	E000982928
2e49858740f3eb10b0360459769fc068	E000180942
d190137d6b1ff708b7bc9f3f96cb8487	E000917293
7b2cc823ebc0db384696c552e8142f3b	E000693597
96d46c3387ee82c657763a8b2f56ae35	E001023216
aa9c5d6f25fb323340509ae5f0f4e14f	M000097143
f9c0a18c0acd292ce9e55b98485e45dc	E000348289
